Date,Close,High,Low,Open,Volume
2023-02-16,297.5531921386719,302.5859959303086,297.4060402610044,298.61274553656614,59498600
2023-02-17,295.4537658691406,296.2091654939277,292.45174770191,295.3654747394392,58230700
2023-02-21,288.4588623046875,293.0698209813089,288.32153052461047,291.6276726240972,46526700
2023-02-22,288.6746520996094,290.7446581736878,287.016671243805,289.0376366764408,51389200
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400
2023-02-24,286.3202209472656,287.41899512135024,284.5543082194718,286.23192980177856,74332000
2023-02-27,288.3705749511719,290.87224685655826,287.78193746186145,289.4791690691815,48995000
2023-02-28,287.9977111816406,290.5092026778838,287.4090738129779,287.7426280027074,48243100
2023-03-01,285.68243408203125,288.36068762810055,284.7013818083146,287.70339937074044,58287000
2023-03-02,288.0467834472656,288.85125360812066,282.90607840448746,283.1905919861252,53565900
2023-03-03,294.0018310546875,294.2373040334982,289.28297052292993,289.79313702756247,60511500
2023-03-06,294.3353271484375,298.23992643719316,294.13913463412405,295.23790852017675,56736300
2023-03-07,290.7250061035156,295.3065330626154,290.11675852824413,294.384341597095,65955800
2023-03-08,292.1770324707031,292.7754600628296,289.29273602432113,291.14690948879917,50876300
2023-03-09,287.11474609375,295.27710774378676,286.3004559856999,292.6772954111653,71456700
2023-03-10,283.0826416015625,288.7727631546609,281.9348271262649,287.2815444320978,98593600
2023-03-13,285.18206787109375,288.8904440084787,279.78628074350866,281.29710952224696,97123600
2023-03-14,291.73553466796875,292.28492159284906,287.8898261938066,288.7335168501078,73602500
2023-03-15,293.2659912109375,293.599545439294,287.6838005748125,289.12594882234004,83631500
2023-03-16,300.9966735839844,301.35965816858703,291.5589546269461,292.3536046471147,98198100
2023-03-17,299.5740966796875,303.29229304043884,297.6218123089048,300.9083432902864,89923700
2023-03-20,300.6372985839844,300.9615338726046,296.74632519208114,298.9571102988408,56359500
2023-03-21,304.9311218261719,305.383096151372,301.05978916317935,302.5729571040387,49757000
2023-03-22,300.78472900390625,309.75560999268265,300.61770867076183,304.8623940027054,75791900
2023-03-23,304.3514099121094,308.6747169209865,301.6591745901483,304.51846019922783,74576000
2023-03-24,305.4715270996094,305.5697602157278,301.6001947767827,303.9288833597356,57195200
2023-03-27,303.378662109375,307.24999463812065,302.52383005099284,306.16916043212996,50287400
2023-03-28,301.7673034667969,302.8284973000927,299.4582548334839,302.79902135948436,48585900
2023-03-29,307.2696838378906,307.8887085257983,304.646205395257,305.4617563282987,53274300
2023-03-30,310.1780700683594,310.8069300312133,307.3580955143523,309.74573634032066,58354800
2023-03-31,315.3365783691406,315.5724158551526,310.0994868949584,310.40408157810003,62138100
2023-04-03,314.5701599121094,314.8354733237728,311.88775975910704,313.21420687465223,47126800
2023-04-04,313.5090026855469,316.0243825803943,312.2905939967629,315.01233543509,45875400
2023-04-05,310.4139099121094,313.4991679194973,308.5961471761474,312.5559079537238,62795700
2023-04-06,312.50677490234375,312.99806052865506,307.36794644197226,308.76318082870716,46916500
2023-04-10,312.3298645019531,312.3790110473827,307.79039090860914,309.5786774713476,45134700
2023-04-11,310.3254699707031,312.3495943669615,309.81454370686527,312.2906125041193,40113600
2023-04-12,307.5841064453125,312.87034446403476,307.12229676746927,312.28079572849316,62813300
2023-04-13,313.60723876953125,314.0788537181018,308.16378634781455,309.342853704932,54613800
2023-04-14,313.0176696777344,314.7764502848593,310.10923775139554,312.05473924440327,56278300
2023-04-17,313.2829895019531,313.63673071713305,310.53180220918756,312.6050129930765,43007000
2023-04-18,313.30267333984375,315.8180834788908,312.1039651285769,315.39555502669543,46746900
2023-04-19,313.1552429199219,314.2164365542462,310.76760222122994,310.89534126848116,38960100
2023-04-20,310.767578125,313.70545604121475,309.4804124167507,310.18786478954866,62462100
2023-04-21,311.091796875,311.8680363783544,308.62556400010556,310.4040151510289,59002300
2023-04-24,310.443359375,312.2021401015281,308.2718555959959,310.86585776277883,44043100
2023-04-25,304.5872497558594,309.4804653365715,304.489016620201,308.8123240884824,57121600
2023-04-26,306.4345397949219,309.4510412099122,305.9137781488242,307.9771840999338,55400500
2023-04-27,314.76666259765625,315.2677534758937,309.5590176982264,310.1977129113469,65430400
2023-04-28,316.93817138671875,317.02659919853187,313.4009089857231,314.53085989537186,59712600
2023-05-01,316.5745849609375,317.98948974313606,315.493750754301,316.47632185384504,41013400
2023-05-02,313.81353759765625,316.8300378297772,312.07436769901994,316.5057726007453,56519400
2023-05-03,311.7600402832031,316.8497521612235,311.65194185315056,314.17715716201246,59882100
2023-05-04,310.6595153808594,312.6836094317165,309.6277977427473,311.5339880602636,50224500
2023-05-05,317.2624206542969,318.1172527776651,310.6988224251613,312.91944287304113,51806100
2023-05-08,318.0484924316406,318.3923983685723,315.7198033513275,316.8006377306719,36465800
2023-05-09,316.03424072265625,317.25261951377945,315.71981071665806,316.38795199013236,31768800
2023-05-10,319.4732360839844,320.32806828839847,315.99492540347956,318.4709942009923,60446600
2023-05-11,320.5147399902344,321.0551421602665,318.470975085948,320.0234543863166,44278500
2023-05-12,319.3651123046875,321.4678290419078,317.3115421183243,321.0453006415859,48432800
2023-05-15,321.0944519042969,321.33025939765366,318.3137586071263,319.8367619635715,33375600
2023-05-16,321.45794677734375,323.16761080073854,320.3378013925757,320.37711263038034,40019200
2023-05-17,325.34893798828125,325.9286513392728,321.3400610920875,322.5191284212314,47486100
2023-05-18,331.3916931152344,331.6078599234032,325.7222695353631,325.74191015949276,64213500
2023-05-19,330.64501953125,332.31537245568006,329.5838259221381,331.6079200448358,61554900
2023-05-22,331.7553405761719,332.76738767069196,330.37971696477655,330.38955227178974,43015900
2023-05-23,327.54986572265625,331.18539054519056,327.1961545433074,330.03579922661845,48216700
2023-05-24,325.8696594238281,327.107708453683,323.8160896745157,325.59454074893665,62891200
2023-05-25,333.799072265625,335.0665974450739,330.8022422525077,333.22919419234955,66862800
2023-05-26,342.3277893066406,343.1629807974881,334.722698053465,334.82096116751046,63007000
2023-05-30,343.8802490234375,347.7613869295113,342.4555089148934,346.56264897187214,72652200
2023-05-31,341.9248962402344,344.4894223193903,340.47071025093595,342.2982780436562,65105400
2023-06-01,345.8748474121094,347.2012943506697,340.6180862593814,341.6694444870648,50488600
2023-06-02,348.4688720703125,349.62829889635873,345.8748996800786,347.6336805484104,53372100
2023-06-05,348.71453857421875,351.26922987957295,347.68285073248705,348.25272887676743,47266200
2023-06-06,348.6555480957031,349.61847863088633,346.77883357493243,348.10531064293906,41390400
2023-06-07,342.7405090332031,350.8958383761309,342.1116490429839,348.94053119311474,69225900
2023-06-08,346.99493408203125,347.45674364005197,342.80920211568684,343.0351742492655,47153900
2023-06-09,348.32147216796875,351.4264005957321,346.87709138014355,348.4492112149935,53196900
2023-06-12,354.20709228515625,354.305355405067,349.00931208022024,349.98204800024035,44606500
2023-06-13,356.9288024902344,357.76396397203456,353.75508690804236,356.9582784250545,57097800
2023-06-14,359.5227966308594,359.8077506752878,354.1383256374959,356.93862957320954,69525600
2023-06-15,363.8067321777344,365.2903939327153,357.6361877664641,358.2551822814719,71138800
2023-06-16,361.5173645019531,366.35162733215435,361.07522551441866,366.2238882960813,80932000
2023-06-20,360.9998779296875,362.397056132463,358.03830213467023,360.0651728884419,49204700
2023-06-21,356.08026123046875,360.2914331262993,355.1553750173207,359.85850638708854,53378300
2023-06-22,360.2815856933594,360.438986288893,354.4272564085089,354.8306667482636,47603000
2023-06-23,356.7099304199219,359.01229681038444,355.0175888816136,356.38522040066624,48922900
2023-06-26,351.9281005859375,358.97296342588555,351.83955148925304,356.1786373877198,52685500
2023-06-27,357.9792175292969,358.70733796883354,352.74479154792726,353.4728819606406,49428100
2023-06-28,358.6778259277344,360.62596625050804,356.0802654616045,356.15899579339106,46498000
2023-06-29,357.9595947265625,359.02224413799314,356.31646669343706,358.3826727205455,46151000
2023-06-30,363.4794006347656,364.53217123255274,361.32461544214715,361.63944672812863,58712500
2023-07-03,364.3353576660156,364.96505018225037,363.0365774410757,364.1188942951923,19432900
2023-07-05,364.3254699707031,366.02766038802605,362.73152624064664,362.77089140209085,34460900
2023-07-06,361.55084228515625,361.99361781521185,358.6581182234109,360.6161373160052,49374700
2023-07-07,360.35052490234375,364.5223623431032,360.12424272442456,361.32462523858015,47133700
2023-07-10,360.4685363769531,361.14744286263704,357.565993456182,360.0749747976582,48498800
2023-07-11,362.24945068359375,362.7020449901475,358.75652041765636,360.89163773710936,38214100
2023-07-12,366.8246154785156,368.1725794348403,364.3451208768613,366.3523236432436,61975400
2023-07-13,373.0528564453125,373.8793447436065,369.4221931900927,370.0027017557936,46960000
2023-07-14,372.97418212890625,376.70321351551775,372.09847980698714,373.4858091986902,55148500
2023-07-17,376.457275390625,377.33297780937045,373.21035434589106,373.6924651000872,40868900
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000
2023-07-19,379.44830322265625,381.7408509867263,378.12000675325004,380.5995015032938,54093000
2023-07-20,370.70135498046875,377.92331728400615,369.67807074965657,376.45725746507355,71941700
2023-07-21,369.5894470214844,373.81046734793506,369.1565203199602,373.0823469716512,60499600
2023-07-24,370.1798095703125,371.50807603161047,368.32018848158145,370.5635223180503,40380100
2023-07-25,372.6888122558594,374.351637654843,370.8685562243706,370.88825382019803,38894400
2023-07-26,371.44903564453125,373.14137727763733,369.1466691250998,371.6458314264261,47075700
2023-07-27,370.5635681152344,378.52346920353193,369.2746366303733,376.9098576612278,63940200
2023-07-28,377.313232421875,378.3364864635538,374.1056471836481,374.6172742044875,56902900
2023-07-31,377.510009765625,378.69072449832686,376.19156199597427,377.61825646242045,44019900
2023-08-01,376.63433837890625,377.3919451508952,374.56810260541835,376.1620464793932,41060600
2023-08-02,368.3694152832031,373.16109557263337,367.12966784749693,373.16109557263337,72687100
2023-08-03,367.7790832519531,369.90435184798616,365.7915476989131,365.95882713700206,47666400
2023-08-04,366.05718994140625,372.0197359751691,365.55538170207865,369.7075205928436,61702800
2023-08-07,369.1565856933594,369.25498360237106,365.5357708456073,367.86765415773664,37230400
2023-08-08,366.0178527832031,366.6672428994244,362.8889976997199,366.64757532989904,44726500
2023-08-09,361.9936218261719,366.4606222337156,361.23601504991956,366.3031915996586,51150900
2023-08-10,362.6627197265625,368.3399218462108,361.13765720689037,365.00445187431194,72035300
2023-08-11,360.35052490234375,362.08223214291667,358.82546229399486,360.1045451250728,48707200
2023-08-14,364.3944396972656,364.51250518335536,358.83530286380505,359.5535445797935,42130800
2023-08-15,360.5276184082031,364.2173147115886,359.8585306581353,363.42031268537795,45539900
2023-08-16,356.7099304199219,361.5212777414886,356.6115325344863,359.98636681451353,53190500
2023-08-17,352.8136291503906,358.4514953081847,352.4004000236627,358.1071176846967,62604300
2023-08-18,352.3708801269531,353.63029511668526,349.0058642803443,349.54703769092396,61191400
2023-08-21,358.0481262207031,358.7270327482572,353.3745108646333,353.8369540062016,50696500
2023-08-22,357.53643798828125,360.6652927377172,356.8476827797194,360.6554439405942,44530200
2023-08-23,363.1743469238281,364.26651268565723,358.5007314261463,358.71719481869087,51770600
2023-08-24,355.4111633300781,366.7458975171732,355.20454878191777,366.64752965497684,66842500
2023-08-25,358.1661376953125,359.8584793596251,352.813616618734,356.24751390715073,69960500
2023-08-28,360.8621520996094,361.79685715954855,358.3925057322388,361.088434258744,40910000
2023-08-29,368.7432556152344,369.0974820142303,360.34061027809554,360.6652902859232,58492400
2023-08-30,370.7996520996094,371.3801906583347,367.8478954803411,368.8515119480578,41731500
2023-08-31,371.9115295410156,373.6137202039194,370.8095450761535,370.87842661191354,35730700
2023-09-01,371.5179443359375,374.7058320533503,370.0322171464116,374.28275412084383,39801200
2023-09-05,371.9902648925781,373.210314848442,369.7862659063022,370.71115217182,32344200
2023-09-06,368.7137451171875,371.5572850441712,366.7065722559504,371.21290743675223,42998700
2023-09-07,366.0769348144531,366.8542393043202,363.21372665470983,364.2566784896479,52060700
2023-09-08,366.5884704589844,368.82198545674055,365.6242492069954,366.0276595371048,35800100
2023-09-11,370.9079284667969,371.4195555120843,367.65115913843493,369.618997042065,39936600
2023-09-12,366.7951354980469,370.88824172927764,366.50979060925704,369.2352351552727,41391000
2023-09-13,368.1922912597656,369.79608390633206,365.899773384144,367.0312741386667,46300700
2023-09-14,371.203125,372.18704403891024,367.87750387101744,369.943709831268,48039400
2023-09-15,364.84698486328125,370.26838790740453,363.9122498464243,369.86497753312017,69811200
2023-09-18,365.2273254394531,366.3407681012067,363.6212111624308,363.9069691189676,36903500
2023-09-19,364.44891357421875,365.24703922410754,361.4239024926307,363.9069867992095,37621700
2023-09-20,359.19696044921875,365.86772200894995,359.11811616661015,365.5130129480608,45514200
2023-09-21,352.6148986816406,356.3001026510691,352.44740717910935,355.5118100588146,69734800
2023-09-22,352.6642150878906,356.49718479026586,352.3488980230887,354.359006723338,51589700
2023-09-25,354.3392028808594,354.427910217986,350.71314764196234,351.69849070059416,39168000
2023-09-26,349.0184631347656,352.29967336301286,348.03311977474067,351.75771647282335,53657700
2023-09-27,349.8363037109375,351.74787217352633,346.2102174092511,350.17131683413555,56066000
2023-09-28,352.7627258300781,354.89107073347196,348.0626195587254,348.91986332461573,56453300
2023-09-29,353.01885986328125,357.6302884018586,351.78718099438146,356.24095102930545,64829600
2023-10-02,355.965087890625,357.3642583710357,352.67404526804705,353.28495323022247,51625100
2023-10-03,349.718017578125,355.7187539856784,348.1020403157793,353.52142785074375,60478500
2023-10-04,354.47723388671875,355.3246146472607,350.0924443998235,350.5555569297421,54786700
2023-10-05,353.43280029296875,354.8713931304046,349.9348435109707,354.46739875798454,45897400
2023-10-06,359.35467529296875,360.54693213939856,349.6490388068552,350.4373013348461,75049100
2023-10-09,361.18743896484375,361.72936575371153,355.49215587280247,356.98986686898144,45304800
2023-10-10,363.1877136230469,365.83828972668897,361.0199762244643,361.5224809015678,46968800
2023-10-11,365.77911376953125,365.9663313882023,362.7935249958405,364.51787564233524,38215100
2023-10-12,364.5080261230469,368.2621815500544,362.1136492104433,366.2816620389047,49587900
2023-10-13,359.9261779785156,365.72000104859404,358.5269773449452,365.13865214466296,52469900
2023-10-16,363.9956359863281,365.0499604297053,361.0987245658137,361.2465200321077,44201100
2023-10-17,362.80340576171875,364.49819739696323,358.3299388750343,360.44842090151735,50999100
2023-10-18,358.04412841796875,362.51759464886226,356.7139091781102,360.31043565965376,54280500
2023-10-19,354.69403076171875,360.655345729828,353.8959050901614,359.46308875026443,72274200
2023-10-20,349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700
2023-10-23,350.45703125,353.99440975051044,345.9737016212811,348.08235051550486,60665200
2023-10-24,353.86627197265625,354.63483838710295,350.57522963026736,352.27002096344273,47082100
2023-10-25,345.2051696777344,351.6493233086152,344.62382073653515,351.47196873068145,71190500
2023-10-26,338.623046875,344.9391003796654,337.3322496918458,344.00301231388727,78621400
2023-10-27,340.2488098144531,343.7270696151947,339.03682702474015,341.35238923096387,63476700
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500
2023-10-31,345.7273864746094,346.1018217264424,341.5396775996275,344.1114391570496,47671900
2023-11-01,351.7281799316406,352.28983289974474,346.4664496601005,346.5649900164811,58992700
2023-11-02,358.1131286621094,358.3496014034231,355.0191366352463,356.24098262937144,58162400
2023-11-03,362.3205871582031,363.61138451382374,359.17733953245124,359.403979323471,53280500
2023-11-06,363.79852294921875,364.3601757414516,361.53224581358205,363.08907470384185,38848700
2023-11-07,367.2374572753906,368.10453411405916,363.640930200235,364.84305022033044,50777400
2023-11-08,367.47393798828125,368.3114858193752,365.1879342825612,367.61187041571196,35663400
2023-11-09,364.64599609375,369.3066505791059,364.1533244520648,368.163678832252,53859400
2023-11-10,372.8440246582031,372.9918201228677,365.8382189302241,366.3703126733044,58309800
2023-11-13,371.68133544921875,372.735659990496,369.74020795754484,371.26750810516944,40733500
2023-11-14,379.6822509765625,380.5986429310435,377.5637692838589,378.085999934342,67792600
2023-11-15,379.9680480957031,382.066833967817,378.6082696393877,381.5741623572847,54141400
2023-11-16,380.29327392578125,380.5297467047787,377.9382889105267,379.1995271823335,45343500
2023-11-17,380.3819580078125,381.39686046284913,378.6576071328274,379.564106182027,46571900
2023-11-20,385.0130310058594,385.6732242470782,380.39176852820106,380.39176852820106,44429600
2023-11-21,382.7763366699219,383.52520724681364,381.0322897461688,383.30843050457094,43337000
2023-11-22,384.343017578125,387.30891062919636,383.3379782050416,384.8455522998127,44121000
2023-11-24,383.8010559082031,384.5302002849697,382.805849611046,383.9389883255665,15718800
2023-11-27,383.4660339355469,385.4169942650287,382.58906403651775,383.30837541200384,34139700
2023-11-28,384.4710693359375,385.05241822113135,382.362420433784,382.71715962576826,35491100
2023-11-29,384.0966491699219,388.36320227393117,383.7517730189987,386.93444253594504,38811700
2023-11-30,383.1309814453125,384.82577294425124,380.16511887488576,384.36266043959097,52834400
2023-12-01,384.2247619628906,384.81597394641676,380.4114882710684,382.0668577687091,40490100
2023-12-04,380.65777587890625,380.9336707602358,377.0514163134852,380.4311361273443,51186900
2023-12-05,381.6136169433594,382.8058739225098,378.57874272515113,378.75612737344005,42933000
2023-12-06,379.4064025878906,384.64843584230624,379.061556510073,384.5498955042343,41994100
2023-12-07,384.70751953125,385.5352041703079,381.2883775917739,382.3821241267949,49593500
2023-12-08,386.42205810546875,386.8654445057405,382.786139271799,382.9733568864543,46687500
2023-12-11,389.72296142578125,389.9890233551011,385.7914513797825,385.99836504791654,41198000
2023-12-12,392.8267822265625,392.9450185979474,388.6292106206721,389.7623492734944,39221200
2023-12-13,397.8224792480469,398.4333872596561,392.99430327502,393.7628698170913,55408100
2023-12-14,397.4776611328125,400.3449837671013,394.47234592801004,399.0443534222716,55447800
2023-12-15,399.3990173339844,400.58144122653687,397.6549706592437,398.25601558992724,62896600
2023-12-18,401.91473388671875,402.8131909265067,399.46622076148566,399.7920202843143,46610000
2023-12-19,403.96832275390625,404.0867952971535,402.1812915891065,402.36888315936517,35711900
2023-12-20,397.9654541015625,405.2616995946524,397.78774528609546,403.16860430932405,54042400
2023-12-21,402.5959777832031,402.9613083279881,399.33786206115974,401.89499509252914,45568900
2023-12-22,403.1982116699219,404.76803309196526,401.3223261415251,403.8103398826286,34314000
2023-12-26,405.6664733886719,406.3378378440753,403.95841398590886,404.05715114237404,22722500
2023-12-27,406.4923400878906,406.77881943678676,405.08960720527585,405.9490452519644,31980500
2023-12-28,406.2947692871094,407.8950804007767,405.9391646926511,407.6481227170023,27029200
2023-12-29,404.53643798828125,406.6306645016134,402.620043921107,406.2750297554996,42662100
2024-01-02,397.69073486328125,401.1481421130462,395.369326823485,400.90118445234873,58026900
2024-01-03,393.4825744628906,396.12009559564825,393.04795670596747,395.06310955186376,47002800
2024-01-04,391.45751953125,394.7272364938344,391.2401955875345,391.61557604906113,39432800
2024-01-05,391.9218444824219,394.69764643870457,390.52899952720855,391.62550732012187,44922800
2024-01-08,400.0220642089844,400.30851341401365,392.99857207712546,393.14674065665804,42473800
2024-01-09,400.81231689453125,401.74088018825046,396.82147232234684,397.01905052593867,39132900
2024-01-10,403.5288391113281,404.5364155681049,400.2393761596448,401.12841775635377,33962800
2024-01-11,404.36846923828125,406.195961909604,399.3206391076395,404.80311712160767,54536200
2024-01-12,404.5758972167969,406.24533333874797,403.1830524563775,405.4056713013919,39595000
2024-01-16,404.53643798828125,406.1169732179159,401.8791708584222,403.34117122141964,43903000
2024-01-17,402.2545166015625,402.62989707760573,398.0167447545256,401.22719441535935,54386000
2024-01-18,407.96417236328125,408.54698883190395,404.1807942207987,405.5242294407698,59562500
2024-01-19,416.0545349121094,416.2125914446626,409.58425576240296,410.16707226895505,70325100
2024-01-22,416.5978088378906,419.5613006311132,415.995216497246,418.2573570070079,44880600
2024-01-23,418.3265075683594,418.54383150320854,415.4519169444807,417.2892673649532,33003800
2024-01-24,420.64794921875,424.6190480726647,420.1540338505478,422.23837238038595,46948000
2024-01-25,421.16162109375,423.81888806396256,418.820467179713,423.1471402830395,44367200
2024-01-26,418.6524963378906,421.02328381753233,418.0005245054045,419.27483445736374,37137000
2024-01-29,422.9396667480469,423.137244927174,418.4549073684011,419.1068791840833,38694700
2024-01-30,420.1243896484375,422.47543156579263,419.21560227550077,421.9025030173065,36739000
2024-01-31,411.8957214355469,417.72391587481894,411.7179191648152,415.72850893992563,64010600
2024-02-01,416.74603271484375,417.23994807927374,412.72555441329524,413.6936393802105,51008600
2024-02-02,423.7892761230469,425.00428864171005,417.64496770412137,418.64265625377294,59602400
2024-02-05,423.23614501953125,424.3820022911617,419.8281164860447,423.8485953307768,39889200
2024-02-06,422.38653564453125,424.98453527196295,420.04538165211596,424.38194285431695,35846100
2024-02-07,426.73297119140625,427.56274535553325,423.8682682124962,425.1722119616388,37712700
2024-02-08,427.52325439453125,428.28387317609645,426.1699311674683,426.8515066116603,29889900
2024-02-09,431.7314147949219,432.5216974781875,427.8690231128558,428.65927564991955,36943900
2024-02-12,430.0422058105469,433.7959804927143,429.3606002277538,431.6227409321858,33203300
2024-02-13,423.3348083496094,426.0217088939476,420.15399248569577,422.08027429051936,64491700
2024-02-14,427.947998046875,428.3727579939155,423.66081661689094,426.0118584018304,45092700
2024-02-15,429.2223205566406,429.6866021844067,426.0809960674444,428.6395040700747,38796100
2024-02-16,425.33026123046875,429.6964559347723,424.6190219381849,429.59769698417165,53716500
2024-02-20,422.1197814941406,424.8461734653688,418.346261346787,423.3347938450996,53999500
2024-02-21,420.43060302734375,420.51953431757676,416.49905619784107,419.3835049137998,49779000
2024-02-22,432.73895263671875,433.7761626949603,428.43199559983816,429.20250225212544,53887800
2024-02-23,431.4646301269531,435.2282621430654,430.4866875208409,434.29969900639867,39853900
2024-02-26,431.2374572753906,433.26252819127274,431.0497670405967,432.27469754338847,33043200
2024-02-27,432.2746887207031,432.65992698949185,429.7359567723681,432.3438440997313,33713200
2024-02-28,429.9729919433594,431.35597882805655,429.0147951055771,430.13104844864466,32938800
2024-02-29,433.65765380859375,434.7343855957227,429.7260769829366,432.897035063429,42495200
2024-03-01,440.1872253417969,441.1454223300951,434.487453034906,434.5467204654234,43853000
2024-03-04,438.6165466308594,440.6119838022622,438.36958897271137,440.18719371913676,34325700
2024-03-05,430.74359130859375,435.5839861548268,428.37280351125247,435.57409820043125,57917100
2024-03-06,433.4502258300781,436.61126586958386,431.5733535962779,434.9616055413098,46234500
2024-03-07,440.02923583984375,441.28377008588006,435.4950660018203,437.0361097630394,44526700
2024-03-08,433.67742919921875,443.1803859905229,433.00571154880004,440.38480818808466,72096000
2024-03-11,432.0672607421875,433.3217948100284,430.1409789239274,432.18579559632065,45860000
2024-03-12,438.26092529296875,438.61652983691107,431.1485329521496,434.3787582906121,55300900
2024-03-13,434.89251708984375,437.2830809307946,433.7762634434834,437.26330502088825,37928700
2024-03-14,433.79595947265625,436.6507743314446,431.0794252267283,436.12722530080464,52195200
2024-03-15,428.6394958496094,433.52923955852765,427.4738327526326,430.76332575224257,73069800
2024-03-18,432.72760009765625,436.24892486952547,432.4901867270838,433.96402116042105,47323800
2024-03-19,433.8057861328125,434.2113358922314,428.6226881468784,430.71968377300954,43004100
2024-03-20,438.9492492675781,439.28555217441175,433.3012863034724,435.00260289372903,43653500
2024-03-21,441.0264587402344,444.4587649437248,440.82864947457784,444.00377042804644,39345700
2024-03-22,441.53094482421875,442.6288723201985,439.66146154914395,440.5121350002659,28253900
2024-03-25,439.92852783203125,441.4122331500876,437.73264275386543,438.7316504748345,27789200
2024-03-26,438.504150390625,442.37167905062427,438.27663805083887,441.4517588496184,34142000
2024-03-27,439.99774169921875,441.68918748510794,437.12925080626644,441.5902677606485,41359200
2024-03-28,439.1866760253906,440.79897397057766,438.83057105161373,439.9483005564888,36839600
2024-04-01,440.116455078125,442.6684148785135,438.2073980092949,440.13622694821476,38729000
2024-04-02,436.3181457519531,436.63467679175466,433.2716175055322,435.2993359937669,44259700
2024-04-03,437.29742431640625,439.17677836679945,434.18164915574613,434.19151999810595,39949800
2024-04-04,430.61083984375,442.09473456067286,430.38332749747076,441.48144434714544,57267700
2024-04-05,435.68511962890625,438.35580126025417,431.22410267243185,432.03520215289296,54744600
2024-04-08,435.8137512207031,437.6931054101099,434.4289655119857,436.6149497445348,28144900
2024-04-09,437.426025390625,438.42503314049435,432.6880511524698,438.1480760138876,39443600
2024-04-10,433.60791015625,434.46845437417477,431.5406177904376,432.25279752010994,61502200
2024-04-11,440.5318908691406,441.4814538292868,433.20238290855747,435.4774158620286,45474600
2024-04-12,433.509033203125,437.43590803860127,432.1341485615993,436.30830763057895,53665000
2024-04-15,426.3773498535156,437.3468744561604,425.5365774509986,437.2578557574557,63453600
2024-04-16,426.41693115234375,429.04803897510334,425.0321455051185,426.21909169442733,47619000
2024-04-17,421.2140197753906,428.41493461701685,420.2842287497744,428.39516274759995,56880500
2024-04-18,418.8104248046875,423.5879423660009,418.23670854458396,421.85695293006614,46549400
2024-04-19,410.1455993652344,418.1576140935352,408.58277638390166,417.63337275699286,75231000
2024-04-22,414.2703552246094,416.6047039969206,409.443361955552,412.77674873242034,47807700
2024-04-23,420.4524230957031,421.6492702748659,414.3197623321765,416.1991163771081,44384700
2024-04-24,421.8768005371094,425.06182265057004,419.59189664985104,423.5484443591903,48440300
2024-04-25,419.83917236328125,420.6997166428322,413.59772089332074,414.68574734246255,57392200
2024-04-26,426.3179931640625,427.85114324602824,422.28232799555997,422.9747056964863,41874900
2024-04-29,428.0489807128906,429.04801861164475,425.30908244856215,428.42485755345405,30022200
2024-04-30,419.9776306152344,427.86105287563,419.89851294550385,426.4663662313873,43665900
2024-05-01,416.9409484863281,425.4673333739,416.0903052961823,418.5532463597159,52251700
2024-05-02,422.2625427246094,423.16266093905045,416.0606651382385,420.67991762434,36559000
2024-05-03,430.74932861328125,431.73846546858186,427.92038151036974,429.7206178316715,48515300
2024-05-06,435.467529296875,435.55654799740194,431.7780377160311,432.5495633066614,30227200
2024-05-07,435.5367736816406,437.1688435542686,434.80479183797706,435.9126505391316,30996100
2024-05-08,435.2795715332031,436.684159179944,432.7968283132177,432.9155500947103,24896700
2024-05-09,436.22906494140625,436.80278114261165,433.6968773556798,435.5465581904195,24580100
2024-05-10,437.25787353515625,439.48343165144723,435.7148223227463,437.73267013361465,27116600
2024-05-13,438.2667541503906,439.26579205563456,436.85229566102873,439.16687233072867,22994200
2024-05-14,441.0858154296875,441.61995781366716,437.6535091414476,437.84144756940225,34478300
2024-05-15,447.9800720214844,448.2273562332633,442.0452509387902,443.5586291074348,41464700
2024-05-16,447.070068359375,449.75062067502097,446.9019018190155,447.7921189150022,34780400
2024-05-17,446.85247802734375,447.80204096189675,444.6565929882727,447.1986517798775,35803700
2024-05-20,449.96826171875,450.6309665241783,446.88215948281277,447.07009790490423,24474200
2024-05-21,450.84857177734375,451.03651019690585,447.92073510394465,448.11857455171366,23167700
2024-05-22,450.75958251953125,451.857540210049,448.1581475603907,451.1057864827058,25120000
2024-05-23,448.7318420410156,455.57665236835396,446.9415066973637,455.5469794693014,40899200
2024-05-24,452.9752502441406,454.24134425420493,448.6428258419646,450.34414249793184,29669500
2024-05-28,454.6864318847656,454.7457776824367,451.7289222852623,454.19186344679855,26216800
2024-05-29,451.48162841796875,453.26206268217703,450.3935718404809,450.53206548946173,29739200
2024-05-30,446.644775390625,450.69037205896115,445.31933550680014,450.55187839736584,30536800
2024-05-31,445.8138427734375,447.56463424460736,438.24695222110114,446.8722264038195,55941300
2024-06-03,448.2076416015625,450.631009074835,443.03444436352345,449.6320012581915,32997500
2024-06-04,449.43414306640625,450.63099030230364,446.22934906552973,447.9504376680651,23767400
2024-06-05,458.49462890625,458.5737465768754,449.47370515181433,453.004931151471,33817400
